DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	BZN	TR BZN	TR	10YCA-BULGARIA-R	BZN	BG BZN	BG	0.0	2022-01-01 04:23:20
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 04:23:27
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	CTY	TR CTY	TR	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 04:23:27
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YGR-HTSO-----Y	BZN	GR BZN	GR	388.0	2022-01-01 05:00:56
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	CTY	BG CTY	BG	10YTR-TEIAS----W	CTY	TR CTY	TR	542.0	2022-01-01 04:23:37
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YGR-HTSO-----Y	CTA	GR CTA	GR	388.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	CTY	BG CTY	BG	10YMK-MEPSO----8	CTY	MK CTY	MK	442.0	2022-01-01 04:23:39
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 04:24:03
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YTR-TEIAS----W	BZN	TR BZN	TR	0.0	2022-01-01 05:00:56
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YTR-TEIAS----W	CTY	TR CTY	TR	0.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YAL-KESH-----5	CTY	AL CTY	AL	10YGR-HTSO-----Y	CTY	GR CTY	GR	1.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	CTY	TR CTY	TR	10YGR-HTSO-----Y	CTY	GR CTY	GR	468.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	10YGB----------A	BZN	GB BZN	GB	667.52	2022-01-01 05:02:46
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A49F	CTA	RU CTA	RU	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	462.0	2022-01-01 03:23:35
2022-01-01 00:00:00.000	PT60M	BY	CTY	BY CTY	BY	10Y1001C--00003F	CTY	UA CTY	UA	110.0	2022-01-01 03:23:35
2022-01-01 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	RU	CTY	RU CTY	RU	0.0	2022-01-01 03:23:43
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YTR-TEIAS----W	BZN	TR BZN	TR	542.0	2022-01-01 04:23:34
2022-01-01 00:00:00.000	PT60M	10YAL-KESH-----5	BZN	AL BZN	AL	10YGR-HTSO-----Y	BZN	GR BZN	GR	1.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YMK-MEPSO----8	CTY	MK CTY	MK	0.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10YGR-HTSO-----Y	CTA	GR CTA	GR	117.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YAL-KESH-----5	CTY	AL CTY	AL	31.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	0.0	2022-01-01 05:02:47
2022-01-01 00:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 03:23:34
2022-01-01 00:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 03:23:35
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	462.0	2022-01-01 03:23:36
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YGR-HTSO-----Y	BZN	GR BZN	GR	117.0	2022-01-01 05:00:56
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	BZN	TR BZN	TR	10YGR-HTSO-----Y	BZN	GR BZN	GR	468.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YTR-TEIAS----W	CTA	TR CTA	TR	0.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YAL-KESH-----5	CTA	AL CTA	AL	10YGR-HTSO-----Y	CTA	GR CTA	GR	1.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10YGR-HTSO-----Y	CTA	GR CTA	GR	468.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A016	CTA	NIE CTA	NIE	10YGB----------A	CTA	UK(National Grid) CTA	GB	290.6	2022-01-01 05:02:45
2022-01-01 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	BY	CTY	BY CTY	BY	0.0	2022-01-01 03:23:35
2022-01-01 00:00:00.000	PT60M	RU	CTY	RU CTY	RU	10Y1001C--00003F	CTY	UA CTY	UA	462.0	2022-01-01 03:23:36
2022-01-01 00:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 03:23:43
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YCA-BULGARIA-R	BZN	BG BZN	BG	0.0	2022-01-01 04:23:10
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 04:23:26
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 04:23:27
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YTR-TEIAS----W	CTA	TR CTA	TR	542.0	2022-01-01 04:23:37
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	CTY	BG CTY	BG	10YGR-HTSO-----Y	CTY	GR CTY	GR	388.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YMK-MEPSO----8	BZN	MK BZN	MK	442.0	2022-01-01 04:23:38
2022-01-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YMK-MEPSO----8	CTA	MK CTA	MK	442.0	2022-01-01 04:23:39
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 04:24:01
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YMK-MEPSO----8	BZN	MK BZN	MK	0.0	2022-01-01 05:00:56
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YAL-KESH-----5	BZN	AL BZN	AL	31.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YMK-MEPSO----8	CTA	MK CTA	MK	0.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YGR-HTSO-----Y	CTY	GR CTY	GR	117.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YAL-KESH-----5	CTA	AL CTA	AL	31.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10Y1001A1001A016	CTA	NIE CTA	NIE	0.0	2022-01-01 05:02:45
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10YNO-2--------T	BZN	NO2 BZN	NO2	0.0	2022-01-02 01:30:49
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10YNO-3--------J	BZN	NO3 BZN	NO3	1060.95	2022-01-02 01:30:49
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10YGB----------A	BZN	GB BZN	GB	187.82	2022-01-02 01:30:51
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10YNO-2--------T	BZN	NO2 BZN	NO2	0.0	2022-01-02 01:30:51
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10YNO-1--------2	BZN	NO1 BZN	NO1	594.15	2022-01-02 01:30:52
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	10YNO-4--------9	BZN	NO4 BZN	NO4	0.0	2022-01-02 01:30:48
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10Y1001A1001A48H	BZN	NO5 BZN	NO5	0.0	2022-01-02 01:30:48
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	10Y1001A1001A48H	BZN	NO5 BZN	NO5	371.71	2022-01-02 01:30:51
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A48H	BZN	NO5 BZN	NO5	47.84	2022-01-02 01:30:54
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	10YNO-3--------J	BZN	NO3 BZN	NO3	0.0	2022-01-02 01:30:52
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10YNO-1--------2	BZN	NO1 BZN	NO1	1242.45	2022-01-02 01:30:53
2022-01-01 00:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	10YNO-2--------T	BZN	NO2 BZN	NO2	0.0	2022-01-02 01:30:54
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10YNO-3--------J	BZN	NO3 BZN	NO3	0.0	2022-01-02 01:30:55
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	10YNO-1--------2	BZN	NO1 BZN	NO1	371.06	2022-01-02 01:30:55
2022-01-01 00:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YNO-0--------C	CTA	NO CTA	NO	0.0	2022-01-02 01:30:55
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YNO-0--------C	CTY	NO CTY	NO	0.0	2022-01-02 01:30:55
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A92E	CTY	UK CTY	GB	187.82	2022-01-02 01:30:56
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YGB----------A	CTA	UK(National Grid) CTA	GB	187.82	2022-01-02 01:30:56
2022-01-01 00:15:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-25 20:36:51
2022-01-01 00:15:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	10YGB----------A	BZN	GB BZN	GB	590.78	2022-01-26 23:58:35
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A92E	CTY	UK CTY	GB	10YNL----------L	CTY	NL CTY	NL	0.0	2022-01-25 20:38:10
2022-01-01 00:30:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-25 20:38:11
2022-01-01 00:00:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-25 20:36:51
2022-01-01 00:00:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	10YGB----------A	BZN	GB BZN	GB	590.78	2022-01-26 23:58:35
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A92E	CTY	UK CTY	GB	10YNL----------L	CTY	NL CTY	NL	0.0	2022-01-25 20:38:10
2022-01-01 00:15:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A92E	CTY	UK CTY	GB	590.78	2022-01-25 20:38:12
2022-01-01 00:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YGB----------A	CTA	UK(National Grid) CTA	GB	590.78	2022-01-25 20:38:12
2022-01-01 00:15:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-25 20:38:11
2022-01-01 00:00:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A92E	CTY	UK CTY	GB	590.78	2022-01-25 20:38:12
2022-01-01 00:45:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-25 20:36:51
2022-01-01 00:45:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	10YGB----------A	BZN	GB BZN	GB	590.78	2022-01-26 23:58:35
2022-01-01 00:45:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YGB----------A	CTA	UK(National Grid) CTA	GB	590.78	2022-01-25 20:38:12
2022-01-01 00:15:00.000	PT15M	10Y1001A1001A92E	CTY	UK CTY	GB	10YNL----------L	CTY	NL CTY	NL	0.0	2022-01-25 20:38:10
2022-01-01 00:00:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-25 20:38:11
2022-01-01 00:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A92E	CTY	UK CTY	GB	590.78	2022-01-25 20:38:12
2022-01-01 00:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YGB----------A	CTA	UK(National Grid) CTA	GB	590.78	2022-01-25 20:38:12
2022-01-01 00:30:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YNL----------L	BZN	NL BZN	NL	0.0	2022-01-25 20:36:51
2022-01-01 00:30:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	10YGB----------A	BZN	GB BZN	GB	590.78	2022-01-26 23:58:35
2022-01-01 00:00:00.000	PT15M	10Y1001A1001A92E	CTY	UK CTY	GB	10YNL----------L	CTY	NL CTY	NL	0.0	2022-01-25 20:38:10
2022-01-01 00:45:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-25 20:38:11
2022-01-01 00:30:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A92E	CTY	UK CTY	GB	590.78	2022-01-25 20:38:12
2022-01-01 00:15:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YGB----------A	CTA	UK(National Grid) CTA	GB	590.78	2022-01-25 20:38:12
