DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2022-01-01 05:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13639.63	2022-01-01 19:00:58
2022-01-01 05:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13694.13	2022-01-01 19:00:58
2022-01-01 06:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13827.4	2022-01-01 19:00:58
2022-01-01 06:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13810.58	2022-01-01 19:00:58
2022-01-01 06:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13953.72	2022-01-01 19:00:58
2022-01-01 06:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14161.38	2022-01-01 19:00:58
2022-01-01 07:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14245.27	2022-01-01 19:00:58
2022-01-01 07:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14458.85	2022-01-01 19:00:58
2022-01-01 07:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14426.28	2022-01-01 19:00:58
2022-01-01 07:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14498.18	2022-01-01 19:00:58
2022-01-01 08:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15013.19	2022-01-01 19:00:58
2022-01-01 08:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15531.38	2022-01-01 19:00:58
2022-01-01 08:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15743.38	2022-01-01 19:00:58
2022-01-01 08:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15787.77	2022-01-01 19:00:58
2022-01-01 09:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15979.9	2022-01-01 19:00:58
2022-01-01 09:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	16238.05	2022-01-01 19:00:58
2022-01-01 09:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	16320.44	2022-01-01 19:00:58
2022-01-01 09:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	16615.21	2022-01-01 19:00:58
2022-01-01 10:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	17003.03	2022-01-01 19:00:58
2022-01-01 01:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14301.78	2022-01-01 19:00:58
2022-01-01 01:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14135.59	2022-01-01 19:00:58
2022-01-01 01:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14235.25	2022-01-01 19:00:58
2022-01-01 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14049.77	2022-01-01 19:00:58
2022-01-01 02:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14027.51	2022-01-01 19:00:58
2022-01-01 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14089.15	2022-01-01 19:00:58
2022-01-01 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14014.95	2022-01-01 19:00:58
2022-01-01 03:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13957.16	2022-01-01 12:30:59
2022-01-01 03:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13972.18	2022-01-01 19:00:58
2022-01-01 03:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14059.49	2022-01-01 19:00:58
2022-01-01 03:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13980.19	2022-01-01 19:00:58
2022-01-01 00:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15342.86	2022-01-01 19:00:58
2022-01-01 00:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15141.0	2022-01-01 19:00:58
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14747.36	2022-01-01 19:00:58
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14660.12	2022-01-01 19:00:58
2022-01-01 01:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14495.37	2022-01-01 19:00:58
2022-01-01 05:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4208.0	2022-01-01 08:00:56
2022-01-01 06:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4429.0	2022-01-01 09:00:55
2022-01-01 07:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4900.0	2022-01-01 10:01:02
2022-01-01 08:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	5363.0	2022-01-01 11:00:54
2022-01-01 09:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	5570.0	2022-01-01 12:01:02
2022-01-01 10:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	5697.0	2022-01-01 13:00:53
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4462.0	2022-01-01 03:00:51
2022-01-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4202.0	2022-01-01 04:00:49
2022-01-01 02:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4034.0	2022-01-01 05:00:56
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	3991.0	2022-01-01 06:00:55
2022-01-01 04:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4067.0	2022-01-01 07:00:52
2022-01-01 05:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	809.03	2022-01-01 08:30:51
2022-01-01 06:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	785.17	2022-01-01 10:30:58
2022-01-01 07:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	826.01	2022-01-01 10:30:58
2022-01-01 08:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	901.7	2022-01-01 12:30:54
2022-01-01 09:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	976.84	2022-01-01 12:30:54
2022-01-01 10:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1020.21	2022-01-01 14:30:48
2022-01-01 00:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1109.71	2022-01-01 04:16:54
2022-01-01 01:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1057.87	2022-01-01 04:16:54
2022-01-01 02:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	949.92	2022-01-01 06:30:48
2022-01-01 03:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	862.58	2022-01-01 06:30:48
2022-01-01 04:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	814.14	2022-01-01 08:30:51
2022-01-01 05:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	4997.82	2022-01-01 07:16:12
2022-01-01 06:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5089.37	2022-01-01 08:16:02
2022-01-01 07:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5175.05	2022-01-01 09:15:54
2022-01-01 08:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5554.38	2022-01-01 10:15:56
2022-01-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5944.27	2022-01-01 11:15:57
2022-01-01 10:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6163.14	2022-01-01 12:16:08
2022-01-01 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5260.86	2022-01-01 02:15:53
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5187.02	2022-01-01 03:15:55
2022-01-01 02:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5034.19	2022-01-01 04:16:31
2022-01-01 03:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	4991.29	2022-01-01 05:15:57
2022-01-01 04:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	4977.13	2022-01-01 06:15:57
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3333.0	2022-01-01 07:30:53
2022-01-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3298.0	2022-01-02 08:01:02
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3463.0	2022-01-02 08:01:02
2022-01-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3740.0	2022-01-02 08:01:02
2022-01-01 09:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3907.0	2022-01-02 08:01:02
2022-01-01 10:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3999.0	2022-01-02 08:01:02
2022-01-01 00:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4174.0	2022-01-02 08:01:02
2022-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3988.0	2022-01-02 08:01:02
2022-01-01 02:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3724.0	2022-01-02 08:01:02
2022-01-01 03:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3538.0	2022-01-02 08:01:02
2022-01-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3385.0	2022-01-02 08:01:02
2022-01-01 05:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15737.0	2022-01-01 08:00:59
2022-01-01 06:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16054.0	2022-01-01 09:00:57
2022-01-01 07:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16455.0	2022-01-01 10:01:04
2022-01-01 08:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16943.0	2022-01-01 11:00:56
2022-01-01 09:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17476.0	2022-01-01 12:01:03
2022-01-01 10:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17657.0	2022-01-01 13:00:55
2022-01-01 00:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15331.0	2022-01-01 03:00:54
2022-01-01 01:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15331.0	2022-01-01 04:00:50
2022-01-01 02:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15270.0	2022-01-01 05:00:58
2022-01-01 03:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15150.0	2022-01-01 06:00:58
2022-01-01 04:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15387.0	2022-01-01 07:00:54
2022-01-01 05:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3665.7	2022-03-05 14:18:45
2022-01-01 06:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3674.5	2022-03-05 14:18:45
2022-01-01 07:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3629.0	2022-03-05 14:18:45
2022-01-01 08:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3622.1	2022-03-05 14:18:45
2022-01-01 09:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3931.8	2022-03-05 14:18:45
2022-01-01 10:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4311.5	2022-03-05 14:18:45
2022-01-01 00:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4565.7	2022-03-05 14:18:45
2022-01-01 01:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4391.6	2022-03-05 14:18:45
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4097.5	2022-03-05 14:18:45
2022-01-01 03:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3863.2	2022-03-05 14:18:45
2022-01-01 04:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3725.0	2022-03-05 14:18:45
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1975.44	2022-01-02 03:00:55
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2006.5	2022-01-02 03:00:55
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2057.76	2022-01-02 03:00:55
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2095.1	2022-01-02 03:00:55
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2122.44	2022-01-02 03:00:55
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2149.7	2022-01-02 03:00:55
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1990.8	2022-01-02 03:00:54
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1969.38	2022-01-02 03:00:55
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1911.43	2022-01-02 03:00:55
2022-01-01 03:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1995.69	2022-01-02 03:00:55
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1953.06	2022-01-02 03:00:55
2022-01-01 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	17544.0	2022-01-01 07:30:50
2022-01-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	17866.0	2022-01-01 08:30:53
2022-01-01 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	17806.0	2022-01-01 09:30:52
2022-01-01 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	18533.0	2022-01-01 10:31:00
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	20018.0	2022-01-01 11:30:55
2022-01-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	20989.0	2022-01-01 12:30:57
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	20827.0	2022-01-01 02:30:46
2022-01-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	19530.0	2022-01-01 03:30:48
2022-01-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	18383.0	2022-01-01 04:30:49
2022-01-01 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	17680.0	2022-01-01 05:30:48
2022-01-01 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	17396.0	2022-01-01 06:30:49
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1603.0	2022-01-02 07:15:50
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1666.0	2022-01-02 07:15:50
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1685.0	2022-01-02 07:15:50
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1800.0	2022-01-02 07:15:50
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1883.0	2022-01-02 07:15:50
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1920.0	2022-01-02 07:15:50
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1821.0	2022-01-02 07:15:50
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1691.0	2022-01-02 07:15:50
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1605.0	2022-01-02 07:15:50
2022-01-01 03:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1546.0	2022-01-02 07:15:50
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1541.0	2022-01-02 07:15:50
2022-01-01 10:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5502.0	2022-01-01 11:45:52
2022-01-01 10:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5522.0	2022-01-01 12:01:06
2022-01-01 10:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5521.0	2022-01-01 12:16:16
2022-01-01 04:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5258.0	2022-01-01 05:30:50
2022-01-01 04:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5239.0	2022-01-01 05:45:50
2022-01-01 04:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5240.0	2022-01-01 06:00:59
2022-01-01 04:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5223.0	2022-01-01 06:16:08
2022-01-01 05:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5220.0	2022-01-01 06:30:52
2022-01-01 05:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5234.0	2022-01-01 06:45:50
2022-01-01 05:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5222.0	2022-01-01 07:00:56
2022-01-01 05:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5205.0	2022-01-01 07:16:35
2022-01-01 06:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5179.0	2022-01-01 07:30:53
2022-01-01 06:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5190.0	2022-01-01 07:45:52
2022-01-01 06:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5211.0	2022-01-01 08:01:00
2022-01-01 06:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5231.0	2022-01-01 08:16:09
2022-01-01 07:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5260.0	2022-01-01 08:30:56
2022-01-01 07:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5265.0	2022-01-01 08:45:52
2022-01-01 07:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5276.0	2022-01-01 09:00:59
2022-01-01 07:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5305.0	2022-01-01 09:16:04
2022-01-01 08:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5333.0	2022-01-01 09:30:56
2022-01-01 08:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5360.0	2022-01-01 09:45:56
2022-01-01 08:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5370.0	2022-01-01 10:01:09
2022-01-01 08:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5384.0	2022-01-01 10:16:01
2022-01-01 09:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5397.0	2022-01-01 10:31:04
2022-01-01 09:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5426.0	2022-01-01 10:45:50
2022-01-01 09:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5432.0	2022-01-01 11:01:02
2022-01-01 09:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5479.0	2022-01-01 11:16:07
2022-01-01 10:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5483.0	2022-01-01 11:30:57
2022-01-01 01:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5470.0	2022-01-01 02:45:50
2022-01-01 01:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5426.0	2022-01-01 03:00:57
2022-01-01 01:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5378.0	2022-01-01 03:16:00
2022-01-01 02:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5349.0	2022-01-01 03:30:50
2022-01-01 02:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5323.0	2022-01-01 03:45:51
2022-01-01 02:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5308.0	2022-01-01 04:00:52
2022-01-01 02:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5290.0	2022-01-01 04:16:44
2022-01-01 03:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5274.0	2022-01-01 04:30:51
2022-01-01 03:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5270.0	2022-01-01 04:45:52
2022-01-01 03:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5257.0	2022-01-01 05:00:59
2022-01-01 03:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5241.0	2022-01-01 05:16:04
2022-01-01 00:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5704.0	2022-01-01 01:30:51
2022-01-01 00:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5641.0	2022-01-01 01:45:51
2022-01-01 00:30:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5594.0	2022-01-01 02:00:55
2022-01-01 00:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5549.0	2022-01-01 02:16:01
2022-01-01 01:00:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	5502.0	2022-01-01 02:30:48
2022-01-01 05:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	809.03	2022-01-01 08:30:51
2022-01-01 06:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	785.17	2022-01-01 10:30:57
2022-01-01 07:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	826.01	2022-01-01 10:30:57
2022-01-01 08:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	901.7	2022-01-01 12:30:54
2022-01-01 09:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	976.84	2022-01-01 12:30:54
2022-01-01 10:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	1020.21	2022-01-01 14:30:49
2022-01-01 00:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	1109.71	2022-01-01 04:16:54
2022-01-01 01:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	1057.87	2022-01-01 04:16:54
2022-01-01 02:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	949.92	2022-01-01 06:30:48
2022-01-01 03:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	862.58	2022-01-01 06:30:48
2022-01-01 04:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	814.14	2022-01-01 08:30:51
2022-01-01 05:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	660.0	2022-01-01 07:15:52
2022-01-01 06:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	679.0	2022-01-01 08:15:49
2022-01-01 07:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	683.0	2022-01-01 09:15:46
2022-01-01 08:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	718.0	2022-01-01 10:15:47
2022-01-01 09:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	757.0	2022-01-01 11:15:47
2022-01-01 10:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	775.0	2022-01-01 12:15:55
2022-01-01 00:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	667.0	2022-01-01 02:15:48
2022-01-01 01:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	650.0	2022-01-01 03:15:46
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	633.0	2022-01-01 04:15:48
2022-01-01 03:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	633.0	2022-01-01 05:15:49
2022-01-01 04:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	644.0	2022-01-01 06:15:46
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	237.83	2022-01-01 07:30:54
2022-01-01 06:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	225.71	2022-01-01 09:30:57
2022-01-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	260.83	2022-01-01 09:30:57
2022-01-01 08:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	301.87	2022-01-01 10:31:06
2022-01-01 09:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	321.93	2022-01-01 12:31:01
2022-01-01 10:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	334.52	2022-01-01 12:31:01
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	294.47	2022-01-01 04:30:52
2022-01-01 01:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	259.6	2022-01-01 04:30:52
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	228.07	2022-01-01 04:30:52
2022-01-01 03:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	217.98	2022-01-01 05:30:51
2022-01-01 04:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	213.91	2022-01-01 07:30:54
2022-01-01 05:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	3439.05	2022-01-02 03:00:54
2022-01-01 06:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	3499.25	2022-01-02 03:00:54
